row_id,column,value,confidence,source
1681,act_arr_time,7:40 a.m.,0.9689,bclean
1682,sched_arr_time,2:45 p.m.,0.9948,bclean
1682,act_arr_time,2:50 p.m.,0.5674,bclean
1683,act_arr_time,3:21 p.m.,0.7151,bclean
1684,sched_arr_time,6:15 p.m.,0.7761,bclean
1684,act_arr_time,5:42 p.m.,0.9220,bclean
1686,act_arr_time,8:03 p.m.,0.8259,bclean
1687,sched_arr_time,11:10 a.m.,0.8896,bclean
1687,act_arr_time,11:06 a.m.,0.8428,bclean
1689,sched_arr_time,2:25 p.m.,0.9771,bclean
1689,act_arr_time,2:27 p.m.,0.9311,bclean
1690,sched_arr_time,2:45 p.m.,0.9289,bclean
1690,act_dep_time,11:06 a.m.,0.6644,bclean
1690,act_arr_time,2:46 p.m.,0.8748,bclean
1691,sched_arr_time,4:00 p.m.,0.9741,bclean
1691,act_arr_time,3:33 p.m.,0.7960,bclean
1692,sched_arr_time,10:35 a.m.,0.9246,bclean
1692,act_dep_time,7:22 a.m.,0.6435,bclean
1693,sched_arr_time,7:25 p.m.,0.8673,bclean
1694,sched_arr_time,9:10 p.m.,0.8947,bclean
1694,act_arr_time,8:43 p.m.,0.6667,bclean
1695,sched_arr_time,3:15 p.m.,0.9579,bclean
1695,act_arr_time,3:16 p.m.,0.9477,bclean
1698,sched_arr_time,7:30 a.m.,0.9126,bclean
1698,act_arr_time,7:51 a.m.,0.9467,bclean
1699,sched_arr_time,9:35 a.m.,0.8958,bclean
1700,sched_arr_time,8:05 p.m.,0.7157,bclean
1700,act_arr_time,7:55 p.m.,0.8950,bclean
1702,sched_arr_time,9:45 p.m.,0.9791,bclean
1702,act_arr_time,9:53 p.m.,0.5882,bclean
1703,sched_arr_time,2:59 p.m.,0.9935,bclean
1703,act_dep_time,11:02 a.m.,0.7574,bclean
1703,act_arr_time,3:04 p.m.,0.8191,bclean
1704,sched_arr_time,4:31 p.m.,0.9108,bclean
1704,act_arr_time,4:23 p.m.,0.8163,bclean
1705,act_arr_time,4:17 p.m.,0.7354,bclean
1708,sched_arr_time,11:50 p.m.,0.8920,bclean
1709,sched_arr_time,10:34 a.m.,0.9937,bclean
1709,act_dep_time,7:23 a.m.,0.6356,bclean
1709,act_arr_time,10:04 a.m.,0.9623,bclean
1710,sched_arr_time,11:50 a.m.,0.9579,bclean
1710,act_dep_time,8:52 a.m.,0.6371,bclean
1710,act_arr_time,11:44 a.m.,0.8976,bclean
1711,sched_arr_time,3:50 p.m.,0.9178,bclean
1713,sched_dep_time,2:30 p.m.,0.7205,bclean
1714,sched_dep_time,6:45 p.m.,0.5193,bclean
1715,sched_arr_time,4:05 p.m.,0.9888,bclean
1715,act_arr_time,3:43 p.m.,0.5170,bclean
1716,sched_arr_time,5:55 p.m.,0.9602,bclean
1716,act_dep_time,3:28 p.m.,0.5175,bclean
1716,act_arr_time,5:34 p.m.,0.5872,bclean
1717,sched_arr_time,11:35 a.m.,0.9488,bclean
1717,act_arr_time,11:07 a.m.,0.7508,bclean
1718,sched_arr_time,2:15 p.m.,0.9571,bclean
1718,act_dep_time,12:11 p.m.,0.6344,bclean
1718,act_arr_time,1:43 p.m.,0.9038,bclean
1719,sched_arr_time,2:35 p.m.,0.8684,bclean
1719,act_dep_time,1:20 p.m.,0.5125,bclean
1719,act_arr_time,3:01 p.m.,0.6657,bclean
1720,sched_arr_time,6:30 p.m.,0.8941,bclean
1720,act_arr_time,6:43 p.m.,0.9356,bclean
1721,sched_arr_time,6:40 p.m.,0.9902,bclean
1721,act_arr_time,6:15 p.m.,0.7096,bclean
1722,sched_arr_time,3:30 p.m.,0.9443,bclean
1722,act_arr_time,3:14 p.m.,0.8384,bclean
1723,sched_arr_time,6:17 p.m.,0.9494,bclean
1723,act_arr_time,6:17 p.m.,0.7795,bclean
1724,sched_arr_time,12:55 p.m.,0.9522,bclean
1724,act_arr_time,12:48 p.m.,0.8143,bclean
1725,sched_arr_time,7:05 p.m.,0.7743,bclean
1725,act_dep_time,4:15 p.m.,0.6325,bclean
1725,act_arr_time,6:36 p.m.,0.9564,bclean
1726,sched_arr_time,6:40 a.m.,0.9505,bclean
1726,act_arr_time,6:19 a.m.,0.9525,bclean
1727,sched_arr_time,10:45 a.m.,0.9170,bclean
1727,act_dep_time,7:40 a.m.,0.5942,bclean
1727,act_arr_time,11:12 a.m.,0.8536,bclean
1730,act_dep_time,3:28 p.m.,0.6185,bclean
1732,act_dep_time,3:58 p.m.,0.9878,bclean
1734,act_dep_time,12:35 p.m.,0.7591,bclean
1735,sched_dep_time,12:00 p.m.,0.9930,bclean
1735,act_dep_time,11:51 a.m.,0.9726,bclean
1738,act_dep_time,1:32 p.m.,0.8725,bclean
1740,act_dep_time,4:28 p.m.,1.0000,bclean
1742,act_dep_time,7:07 a.m.,0.8757,bclean
1744,act_dep_time,1:48 p.m.,0.8352,bclean
1745,sched_arr_time,12:29 a.m.,0.9984,bclean
1745,act_arr_time,12:29 a.m.,1.0000,bclean
1748,sched_arr_time,5:11 a.m.,0.9984,bclean
1748,act_dep_time,11:08 p.m.,1.0000,bclean
1748,act_arr_time,5:11 a.m.,1.0000,bclean
1751,act_dep_time,2:52 p.m.,0.8893,bclean
1753,act_dep_time,9:16 a.m.,0.9005,bclean
1754,act_dep_time,2:46 p.m.,0.9258,bclean
1756,act_dep_time,11:43 a.m.,0.8717,bclean
1757,act_dep_time,6:10 a.m.,0.6616,bclean
1759,act_arr_time,9:22 a.m.,0.6974,bclean
1760,sched_dep_time,10:40 a.m.,0.6636,bclean
1760,act_dep_time,7:42 p.m.,0.9686,bclean
1763,sched_dep_time,10:40 a.m.,0.6636,bclean
1764,act_dep_time,7:59 p.m.,0.8379,bclean
1764,act_arr_time,10:28 p.m.,0.8100,bclean
1767,sched_dep_time,11:25 a.m.,0.7371,bclean
1768,sched_dep_time,10:40 a.m.,0.6636,bclean
1768,act_dep_time,10:53 a.m.,0.5556,bclean
1769,sched_arr_time,6:55 a.m.,0.9525,bclean
1769,act_dep_time,7:59 p.m.,0.7143,bclean
1770,sched_arr_time,7:23 a.m.,1.0000,bclean
1770,sched_dep_time,6:00 a.m.,1.0000,bclean
1770,act_dep_time,6:10 a.m.,0.6667,bclean
1771,sched_dep_time,10:40 a.m.,0.6636,bclean
1773,sched_dep_time,10:40 a.m.,0.6636,bclean
1773,act_dep_time,6:54 a.m.,0.9737,bclean
1774,sched_dep_time,10:40 a.m.,0.6636,bclean
1774,act_dep_time,10:35 a.m.,0.9635,bclean
1776,sched_dep_time,10:40 a.m.,0.6636,bclean
1776,act_dep_time,8:26 a.m.,0.6000,bclean
1779,sched_dep_time,10:40 a.m.,0.9000,bclean
1780,sched_dep_time,10:40 a.m.,0.6636,bclean
1781,sched_dep_time,10:40 a.m.,0.6636,bclean
1782,sched_dep_time,10:40 a.m.,0.6636,bclean
1782,act_dep_time,2:55 p.m.,0.8409,bclean
1784,sched_arr_time,1:17 p.m.,1.0000,bclean
1784,sched_dep_time,11:40 a.m.,1.0000,bclean
1787,sched_dep_time,10:40 a.m.,0.6636,bclean
1788,sched_dep_time,10:40 a.m.,0.6636,bclean
1790,act_arr_time,3:19 p.m.,0.6695,bclean
1791,sched_dep_time,10:40 a.m.,0.6636,bclean
1792,sched_dep_time,10:40 a.m.,0.6636,bclean
1792,act_dep_time,12:56 p.m.,0.9686,bclean
1792,act_arr_time,3:20 p.m.,0.8809,bclean
1793,sched_dep_time,11:50 a.m.,0.7996,bclean
1796,sched_dep_time,10:40 a.m.,0.6636,bclean
1796,act_dep_time,5:38 p.m.,0.9635,bclean
1797,sched_dep_time,10:40 a.m.,0.6636,bclean
1797,act_arr_time,9:52 p.m.,0.5000,bclean
1799,sched_dep_time,10:40 a.m.,0.6636,bclean
1799,act_dep_time,3:28 p.m.,0.9694,bclean
1800,sched_dep_time,10:40 a.m.,0.6636,bclean
1802,act_dep_time,7:59 p.m.,0.7143,bclean
1804,sched_arr_time,12:21 a.m.,0.8807,bclean
1804,act_dep_time,7:59 p.m.,0.7143,bclean
1805,sched_dep_time,10:40 a.m.,0.6636,bclean
1805,act_dep_time,2:37 p.m.,0.9250,bclean
1809,sched_dep_time,10:40 a.m.,0.6636,bclean
1811,sched_dep_time,4:16 p.m.,0.7778,bclean
1813,sched_dep_time,10:40 a.m.,0.6636,bclean
1814,sched_dep_time,10:40 a.m.,0.6636,bclean
1814,act_dep_time,7:05 a.m.,0.8810,bclean
1815,sched_dep_time,10:40 a.m.,0.9379,bclean
1818,sched_dep_time,1:00 p.m.,0.5275,bclean
1819,sched_arr_time,5:50 a.m.,1.0000,bclean
1819,act_dep_time,7:59 p.m.,0.7143,bclean
1820,sched_arr_time,12:29 a.m.,0.9057,bclean
1820,act_dep_time,7:59 p.m.,0.7143,bclean
1821,sched_arr_time,12:15 a.m.,0.9010,bclean
1821,act_dep_time,7:59 p.m.,0.7143,bclean
1822,act_dep_time,7:59 p.m.,0.7143,bclean
1825,sched_arr_time,9:24 a.m.,1.0000,bclean
1825,sched_dep_time,8:29 a.m.,1.0000,bclean
1826,sched_arr_time,3:30 p.m.,0.5295,bclean
1826,sched_dep_time,7:10 a.m.,0.9408,bclean
1826,act_dep_time,7:59 p.m.,0.7143,bclean
1827,sched_dep_time,10:40 a.m.,0.6636,bclean
1828,sched_dep_time,10:40 a.m.,0.6636,bclean
1828,act_dep_time,7:41 a.m.,0.6364,bclean
1829,act_dep_time,7:59 p.m.,0.7143,bclean
1830,sched_dep_time,4:00 p.m.,0.8264,bclean
1830,act_dep_time,7:59 p.m.,0.7143,bclean
1831,sched_dep_time,10:40 a.m.,0.6636,bclean
1831,act_dep_time,1:45 p.m.,0.5556,bclean
1832,sched_dep_time,10:40 a.m.,0.6636,bclean
1833,sched_dep_time,10:40 a.m.,0.6636,bclean
1833,act_arr_time,9:19 p.m.,0.5719,bclean
1834,sched_dep_time,10:40 a.m.,0.6636,bclean
1834,act_dep_time,2:55 p.m.,0.8605,bclean
1835,sched_dep_time,10:40 a.m.,0.6636,bclean
1836,sched_dep_time,10:40 a.m.,0.6636,bclean
1836,act_arr_time,11:56 a.m.,0.5532,bclean
1842,sched_dep_time,10:40 a.m.,0.6636,bclean
1842,act_dep_time,9:14 a.m.,0.9852,bclean
1844,sched_dep_time,10:40 a.m.,0.6636,bclean
1844,act_dep_time,8:32 a.m.,0.8409,bclean
1847,sched_dep_time,11:25 a.m.,0.5275,bclean
1851,sched_dep_time,10:40 a.m.,0.6636,bclean
1859,act_arr_time,9:22 a.m.,0.6974,bclean
1864,act_arr_time,10:30 p.m.,1.0000,bclean
1866,act_dep_time,6:47 p.m.,1.0000,bclean
1866,act_arr_time,7:25 p.m.,1.0000,bclean
1869,act_dep_time,11:29 p.m.,1.0000,bclean
1869,act_arr_time,6:35 a.m.,1.0000,bclean
1870,act_dep_time,6:10 a.m.,0.6624,bclean
1890,act_arr_time,3:19 p.m.,0.6695,bclean
1895,act_arr_time,9:52 p.m.,0.9937,bclean
1904,act_dep_time,7:15 p.m.,1.0000,bclean
1904,act_arr_time,12:21 a.m.,1.0000,bclean
1916,act_dep_time,11:02 a.m.,0.5272,bclean
1919,act_dep_time,12:10 a.m.,1.0000,bclean
1919,act_arr_time,5:42 a.m.,1.0000,bclean
1920,act_dep_time,4:28 p.m.,0.9992,bclean
1920,act_arr_time,12:01 a.m.,1.0000,bclean
1921,act_dep_time,9:06 p.m.,1.0000,bclean
1921,act_arr_time,11:49 p.m.,1.0000,bclean
1922,act_dep_time,8:29 p.m.,1.0000,bclean
1922,act_arr_time,11:35 p.m.,1.0000,bclean
1929,act_dep_time,12:35 p.m.,0.5000,bclean
1930,sched_dep_time,4:00 p.m.,0.5208,bclean
1930,act_dep_time,5:30 p.m.,1.0000,bclean
1930,act_arr_time,6:40 p.m.,1.0000,bclean
1932,act_arr_time,9:19 p.m.,0.9971,bclean
1952,sched_dep_time,10:40 a.m.,0.7466,bclean
1954,act_dep_time,8:29 a.m.,0.5825,bclean
1955,sched_dep_time,10:40 a.m.,0.7466,bclean
1955,act_dep_time,8:42 a.m.,0.5833,bclean
1956,act_arr_time,10:28 p.m.,0.8100,bclean
1957,act_dep_time,12:11 p.m.,0.6229,bclean
1958,act_dep_time,3:28 p.m.,0.6177,bclean
1959,sched_dep_time,11:25 a.m.,0.5709,bclean
1959,act_dep_time,11:32 a.m.,0.9951,bclean
1960,sched_dep_time,10:40 a.m.,0.7466,bclean
1961,sched_arr_time,6:55 a.m.,0.9525,bclean
1961,act_dep_time,7:59 p.m.,0.9893,bclean
1962,sched_arr_time,7:23 a.m.,1.0000,bclean
1962,sched_dep_time,6:00 a.m.,1.0000,bclean
1963,sched_dep_time,10:40 a.m.,0.7466,bclean
1963,act_dep_time,12:41 a.m.,0.5833,bclean
1965,sched_dep_time,10:40 a.m.,0.7466,bclean
1966,sched_dep_time,10:40 a.m.,0.7563,bclean
1966,act_dep_time,10:19 a.m.,0.5833,bclean
1968,sched_dep_time,10:40 a.m.,0.7466,bclean
1968,act_dep_time,7:23 a.m.,0.8902,bclean
1970,act_dep_time,4:29 p.m.,0.6656,bclean
1971,sched_dep_time,10:40 a.m.,0.9025,bclean
1972,sched_dep_time,10:40 a.m.,0.7466,bclean
1972,act_dep_time,2:48 p.m.,0.6296,bclean
1973,sched_dep_time,10:40 a.m.,0.7466,bclean
1973,act_dep_time,8:00 a.m.,0.5833,bclean
1974,sched_dep_time,10:40 a.m.,0.7466,bclean
1974,act_dep_time,11:45 a.m.,0.9673,bclean
1975,act_dep_time,12:12 p.m.,0.6312,bclean
1976,sched_arr_time,1:17 p.m.,1.0000,bclean
1976,sched_dep_time,11:40 a.m.,1.0000,bclean
1976,act_dep_time,11:56 a.m.,0.6936,bclean
1977,act_dep_time,6:08 a.m.,0.6114,bclean
1979,sched_dep_time,10:40 a.m.,0.7466,bclean
1979,act_dep_time,6:02 a.m.,0.6154,bclean
1980,sched_dep_time,10:40 a.m.,0.7466,bclean
1980,act_dep_time,8:40 a.m.,0.5833,bclean
1983,sched_dep_time,10:40 a.m.,0.7466,bclean
1983,act_dep_time,7:49 a.m.,0.5385,bclean
1984,sched_dep_time,10:40 a.m.,0.7466,bclean
1985,sched_dep_time,10:40 a.m.,0.7466,bclean
1986,act_dep_time,2:26 p.m.,0.5954,bclean
1988,sched_dep_time,10:40 a.m.,0.7466,bclean
1989,sched_dep_time,10:40 a.m.,0.7466,bclean
1990,act_dep_time,11:05 a.m.,0.6679,bclean
1991,sched_dep_time,10:40 a.m.,0.7466,bclean
1991,act_dep_time,3:28 p.m.,0.5000,bclean
1992,sched_dep_time,10:40 a.m.,0.7466,bclean
1992,act_arr_time,3:33 p.m.,0.5765,bclean
1994,act_dep_time,7:59 p.m.,0.9893,bclean
1996,sched_arr_time,12:21 a.m.,0.8807,bclean
1996,act_dep_time,7:59 p.m.,0.9893,bclean
1997,sched_dep_time,10:40 a.m.,0.7466,bclean
1997,act_dep_time,2:37 p.m.,0.9250,bclean
1998,act_dep_time,9:14 a.m.,0.7286,bclean
1999,act_dep_time,6:56 a.m.,0.7263,bclean
2000,act_arr_time,9:26 a.m.,0.5714,bclean
2001,sched_dep_time,10:40 a.m.,0.7466,bclean
2003,sched_dep_time,4:16 p.m.,0.6241,bclean
2003,act_dep_time,4:15 p.m.,0.9966,bclean
2004,act_arr_time,9:53 p.m.,0.5870,bclean
2005,sched_dep_time,10:40 a.m.,0.7466,bclean
2005,act_dep_time,10:20 a.m.,0.5833,bclean
2006,sched_dep_time,10:40 a.m.,0.7466,bclean
2008,act_dep_time,1:31 p.m.,0.6852,bclean
2009,act_arr_time,2:50 p.m.,0.5662,bclean
2010,sched_dep_time,10:40 a.m.,0.7466,bclean
2010,act_dep_time,1:48 p.m.,0.6154,bclean
2011,sched_arr_time,5:50 a.m.,1.0000,bclean
2011,act_dep_time,7:59 p.m.,0.9893,bclean
2012,sched_arr_time,12:29 a.m.,0.9057,bclean
2012,act_dep_time,7:59 p.m.,0.9893,bclean
2013,sched_arr_time,12:15 a.m.,0.9010,bclean
2013,act_dep_time,7:59 p.m.,0.9893,bclean
2014,act_dep_time,7:59 p.m.,0.9893,bclean
2015,act_dep_time,7:22 a.m.,0.6642,bclean
2016,act_dep_time,8:51 a.m.,0.6926,bclean
2017,sched_arr_time,9:24 a.m.,1.0000,bclean
2017,sched_dep_time,8:29 a.m.,1.0000,bclean
2017,act_dep_time,8:26 a.m.,0.9951,bclean
2018,sched_arr_time,3:30 p.m.,0.5295,bclean
2018,sched_dep_time,7:10 a.m.,0.9408,bclean
2018,act_dep_time,7:59 p.m.,0.9893,bclean
2019,sched_dep_time,10:40 a.m.,0.7466,bclean
2019,act_dep_time,3:01 p.m.,0.6667,bclean
2020,sched_dep_time,10:40 a.m.,0.7466,bclean
2021,sched_arr_time,5:11 a.m.,0.9057,bclean
2021,act_dep_time,7:59 p.m.,0.9893,bclean
2022,sched_dep_time,4:00 p.m.,0.8264,bclean
2022,act_dep_time,7:59 p.m.,0.9893,bclean
2023,sched_dep_time,10:40 a.m.,0.7466,bclean
2024,sched_dep_time,10:40 a.m.,0.7466,bclean
2025,sched_dep_time,10:40 a.m.,0.7466,bclean
2026,sched_dep_time,10:40 a.m.,0.7466,bclean
2027,sched_dep_time,10:40 a.m.,0.7466,bclean
2027,act_dep_time,2:48 p.m.,0.6296,bclean
2028,sched_dep_time,10:40 a.m.,0.7466,bclean
2029,act_arr_time,3:43 p.m.,0.5170,bclean
2032,act_dep_time,12:10 p.m.,0.6669,bclean
2034,sched_dep_time,10:40 a.m.,0.7466,bclean
2034,act_dep_time,9:58 a.m.,0.5556,bclean
2036,sched_dep_time,10:40 a.m.,0.7466,bclean
2036,act_arr_time,10:16 a.m.,0.5386,bclean
2037,act_dep_time,3:36 p.m.,0.6569,bclean
2038,act_arr_time,8:06 a.m.,0.6651,bclean
2039,sched_dep_time,10:40 a.m.,0.5989,bclean
2039,act_dep_time,11:20 a.m.,0.8810,bclean
2040,act_arr_time,6:15 p.m.,0.7082,bclean
2042,act_dep_time,7:39 a.m.,0.6366,bclean
2043,sched_dep_time,10:40 a.m.,0.7466,bclean
2043,act_dep_time,3:31 p.m.,0.6429,bclean
2047,act_dep_time,3:58 p.m.,0.7852,bclean
2048,act_dep_time,6:10 a.m.,0.7973,bclean
2049,act_dep_time,7:39 a.m.,0.6821,bclean
2050,act_dep_time,7:31 a.m.,0.6941,bclean
2051,act_arr_time,9:22 a.m.,0.6974,bclean
2052,sched_dep_time,10:40 a.m.,0.6636,bclean
2052,act_dep_time,7:42 p.m.,0.9686,bclean
2055,sched_dep_time,10:40 a.m.,0.6636,bclean
2056,act_dep_time,7:59 p.m.,0.8379,bclean
2056,act_arr_time,10:28 p.m.,0.8100,bclean
2059,sched_dep_time,11:25 a.m.,0.7371,bclean
2060,sched_dep_time,10:40 a.m.,0.6636,bclean
2060,act_dep_time,10:53 a.m.,0.5556,bclean
2061,sched_arr_time,6:55 a.m.,0.9525,bclean
2061,act_dep_time,7:59 p.m.,0.7143,bclean
2062,sched_arr_time,7:23 a.m.,1.0000,bclean
2062,sched_dep_time,6:00 a.m.,1.0000,bclean
2062,act_dep_time,6:10 a.m.,0.6667,bclean
2063,sched_dep_time,10:40 a.m.,0.6636,bclean
2065,sched_dep_time,10:40 a.m.,0.6636,bclean
2065,act_dep_time,6:54 a.m.,0.9737,bclean
2066,sched_dep_time,10:40 a.m.,0.6636,bclean
2066,act_dep_time,10:35 a.m.,0.9635,bclean
2068,sched_dep_time,10:40 a.m.,0.6636,bclean
2068,act_dep_time,8:26 a.m.,0.6000,bclean
2071,sched_dep_time,10:40 a.m.,0.9000,bclean
2072,sched_dep_time,10:40 a.m.,0.6636,bclean
2073,sched_dep_time,10:40 a.m.,0.6636,bclean
2074,sched_dep_time,10:40 a.m.,0.6636,bclean
2074,act_dep_time,2:55 p.m.,0.8409,bclean
2076,sched_arr_time,1:17 p.m.,1.0000,bclean
2076,sched_dep_time,11:40 a.m.,1.0000,bclean
2079,sched_dep_time,10:40 a.m.,0.6636,bclean
2080,sched_dep_time,10:40 a.m.,0.6636,bclean
2082,act_arr_time,3:19 p.m.,0.6695,bclean
2083,sched_dep_time,10:40 a.m.,0.6636,bclean
2084,sched_dep_time,10:40 a.m.,0.6636,bclean
2084,act_dep_time,12:56 p.m.,0.9686,bclean
2084,act_arr_time,3:20 p.m.,0.8809,bclean
2085,sched_dep_time,11:50 a.m.,0.7996,bclean
2088,sched_dep_time,10:40 a.m.,0.6636,bclean
2088,act_dep_time,5:38 p.m.,0.9635,bclean
2089,sched_dep_time,10:40 a.m.,0.6636,bclean
2089,act_arr_time,9:52 p.m.,0.5000,bclean
2091,sched_dep_time,10:40 a.m.,0.6636,bclean
2091,act_dep_time,3:28 p.m.,0.9694,bclean
2092,sched_dep_time,10:40 a.m.,0.6636,bclean
2094,act_dep_time,7:59 p.m.,0.7143,bclean
2096,sched_arr_time,12:21 a.m.,0.8807,bclean
2096,act_dep_time,7:59 p.m.,0.7143,bclean
2097,sched_dep_time,10:40 a.m.,0.6636,bclean
2097,act_dep_time,2:37 p.m.,0.9250,bclean
2101,sched_dep_time,10:40 a.m.,0.6636,bclean
2103,sched_dep_time,4:16 p.m.,0.7778,bclean
2105,sched_dep_time,10:40 a.m.,0.6636,bclean
2106,sched_dep_time,10:40 a.m.,0.6636,bclean
2106,act_dep_time,7:05 a.m.,0.8810,bclean
2107,sched_dep_time,10:40 a.m.,0.9379,bclean
2110,sched_dep_time,1:00 p.m.,0.5275,bclean
2111,sched_arr_time,5:50 a.m.,1.0000,bclean
2111,act_dep_time,7:59 p.m.,0.7143,bclean
2112,sched_arr_time,12:29 a.m.,0.9057,bclean
2112,act_dep_time,7:59 p.m.,0.7143,bclean
2113,sched_arr_time,12:15 a.m.,0.9010,bclean
2113,act_dep_time,7:59 p.m.,0.7143,bclean
2114,act_dep_time,7:59 p.m.,0.7143,bclean
2117,sched_arr_time,9:24 a.m.,1.0000,bclean
2117,sched_dep_time,8:29 a.m.,1.0000,bclean
2118,sched_arr_time,3:30 p.m.,0.5295,bclean
2118,sched_dep_time,7:10 a.m.,0.9408,bclean
2118,act_dep_time,7:59 p.m.,0.7143,bclean
2119,sched_dep_time,10:40 a.m.,0.6636,bclean
2120,sched_dep_time,10:40 a.m.,0.6636,bclean
2120,act_dep_time,7:41 a.m.,0.6364,bclean
2121,act_dep_time,7:59 p.m.,0.7143,bclean
2122,sched_dep_time,4:00 p.m.,0.8264,bclean
2122,act_dep_time,7:59 p.m.,0.7143,bclean
2123,sched_dep_time,10:40 a.m.,0.6636,bclean
2123,act_dep_time,1:45 p.m.,0.5556,bclean
2124,sched_dep_time,10:40 a.m.,0.6636,bclean
2125,sched_dep_time,10:40 a.m.,0.6636,bclean
2125,act_arr_time,9:19 p.m.,0.5719,bclean
2126,sched_dep_time,10:40 a.m.,0.6636,bclean
2126,act_dep_time,2:55 p.m.,0.8605,bclean
2127,sched_dep_time,10:40 a.m.,0.6636,bclean
2128,sched_dep_time,10:40 a.m.,0.6636,bclean
2128,act_arr_time,11:56 a.m.,0.5532,bclean
2134,sched_dep_time,10:40 a.m.,0.6636,bclean
2134,act_dep_time,9:14 a.m.,0.9852,bclean
2136,sched_dep_time,10:40 a.m.,0.6636,bclean
2136,act_dep_time,8:32 a.m.,0.8409,bclean
2139,sched_dep_time,11:25 a.m.,0.5275,bclean
2143,sched_dep_time,10:40 a.m.,0.6636,bclean
2151,sched_arr_time,2:50 p.m.,1.0000,bclean
2151,act_dep_time,7:59 p.m.,0.7143,bclean
2152,sched_dep_time,11:40 a.m.,1.0000,bclean
2152,act_dep_time,7:59 p.m.,0.7143,bclean
2153,sched_dep_time,9:00 p.m.,1.0000,bclean
2153,act_dep_time,7:59 p.m.,0.7143,bclean
2154,sched_arr_time,7:35 p.m.,1.0000,bclean
2154,act_dep_time,7:59 p.m.,0.7143,bclean
2155,sched_dep_time,1:05 p.m.,0.9986,bclean
2155,act_dep_time,7:59 p.m.,0.7143,bclean
2157,sched_dep_time,10:40 a.m.,0.7466,bclean
2159,act_dep_time,8:29 a.m.,0.5825,bclean
2160,sched_dep_time,10:40 a.m.,0.7466,bclean
2160,act_dep_time,8:42 a.m.,0.5833,bclean
2161,act_arr_time,10:28 p.m.,0.8100,bclean
2162,act_dep_time,12:11 p.m.,0.6229,bclean
2163,act_dep_time,3:28 p.m.,0.6177,bclean
2164,sched_dep_time,11:25 a.m.,0.5709,bclean
2164,act_dep_time,11:32 a.m.,0.9951,bclean
2165,sched_dep_time,10:40 a.m.,0.7466,bclean
2166,sched_arr_time,6:55 a.m.,0.9525,bclean
2166,act_dep_time,7:59 p.m.,0.9893,bclean
2167,sched_arr_time,7:23 a.m.,1.0000,bclean
2167,sched_dep_time,6:00 a.m.,1.0000,bclean
2168,sched_dep_time,10:40 a.m.,0.7466,bclean
2168,act_dep_time,12:41 a.m.,0.5833,bclean
2170,sched_dep_time,10:40 a.m.,0.7466,bclean
2171,sched_dep_time,10:40 a.m.,0.7563,bclean
2171,act_dep_time,10:19 a.m.,0.5833,bclean
2173,sched_dep_time,10:40 a.m.,0.7466,bclean
2173,act_dep_time,7:23 a.m.,0.8902,bclean
2175,act_dep_time,4:29 p.m.,0.6656,bclean
2176,sched_dep_time,10:40 a.m.,0.9025,bclean
2177,sched_dep_time,10:40 a.m.,0.7466,bclean
2177,act_dep_time,2:48 p.m.,0.6296,bclean
2178,sched_dep_time,10:40 a.m.,0.7466,bclean
2178,act_dep_time,8:00 a.m.,0.5833,bclean
2179,sched_dep_time,10:40 a.m.,0.7466,bclean
2179,act_dep_time,11:45 a.m.,0.9673,bclean
2180,act_dep_time,12:12 p.m.,0.6312,bclean
2181,sched_arr_time,1:17 p.m.,1.0000,bclean
2181,sched_dep_time,11:40 a.m.,1.0000,bclean
2181,act_dep_time,11:56 a.m.,0.6936,bclean
2182,act_dep_time,6:08 a.m.,0.6114,bclean
2184,sched_dep_time,10:40 a.m.,0.7466,bclean
2184,act_dep_time,6:02 a.m.,0.6154,bclean
2185,sched_dep_time,10:40 a.m.,0.7466,bclean
2185,act_dep_time,8:40 a.m.,0.5833,bclean
2188,sched_dep_time,10:40 a.m.,0.7466,bclean
2188,act_dep_time,7:49 a.m.,0.5385,bclean
2189,sched_dep_time,10:40 a.m.,0.7466,bclean
2190,sched_dep_time,10:40 a.m.,0.7466,bclean
2191,act_dep_time,2:26 p.m.,0.5954,bclean
2193,sched_dep_time,10:40 a.m.,0.7466,bclean
2194,sched_dep_time,10:40 a.m.,0.7466,bclean
2195,act_dep_time,11:05 a.m.,0.6679,bclean
2196,sched_dep_time,10:40 a.m.,0.7466,bclean
2196,act_dep_time,3:28 p.m.,0.5000,bclean
2197,sched_dep_time,10:40 a.m.,0.7466,bclean
2197,act_arr_time,3:33 p.m.,0.5765,bclean
2199,act_dep_time,7:59 p.m.,0.9893,bclean
2201,sched_arr_time,12:21 a.m.,0.8807,bclean
2201,act_dep_time,7:59 p.m.,0.9893,bclean
2202,sched_dep_time,10:40 a.m.,0.7466,bclean
2202,act_dep_time,2:37 p.m.,0.9250,bclean
2203,act_dep_time,9:14 a.m.,0.7286,bclean
2204,act_dep_time,6:56 a.m.,0.7263,bclean
2205,act_arr_time,9:26 a.m.,0.5714,bclean
2206,sched_dep_time,10:40 a.m.,0.7466,bclean
2208,sched_dep_time,4:16 p.m.,0.6241,bclean
2208,act_dep_time,4:15 p.m.,0.9966,bclean
2209,act_arr_time,9:53 p.m.,0.5870,bclean
2210,sched_dep_time,10:40 a.m.,0.7466,bclean
2210,act_dep_time,10:20 a.m.,0.5833,bclean
2211,sched_dep_time,10:40 a.m.,0.7466,bclean
2213,act_dep_time,1:31 p.m.,0.6852,bclean
