row_id,column,value,confidence,source
625,style,American Blonde Ale,1.0000,baran
804,style,American Blonde Ale,1.0000,baran
987,style,Belgian Strong Dark Ale,1.0000,baran
1331,style,Belgian Strong Dark Ale,1.0000,baran
1489,style,American Blonde Ale,1.0000,baran
1602,style,American Blonde Ale,1.0000,baran
1661,style,Belgian Strong Dark Ale,1.0000,baran
1722,style,American Blonde Ale,1.0000,baran
1750,style,Belgian Strong Dark Ale,1.0000,baran
1824,style,American Blonde Ale,1.0000,baran
1842,style,American Blonde Ale,1.0000,baran
2335,style,Belgian Strong Dark Ale,1.0000,baran
1753,abv,0.053,1.0000,baran
1753,brewery_id,43,1.0000,baran
177,brewery_id,412,1.0000,baran
250,brewery_id,412,1.0000,baran
450,brewery_id,256,1.0000,baran
646,brewery_id,256,1.0000,baran
677,brewery_id,256,1.0000,baran
840,brewery_id,43,1.0000,baran
860,brewery_id,255,1.0000,baran
923,brewery_id,255,1.0000,baran
935,brewery_id,256,1.0000,baran
1065,brewery_id,256,1.0000,baran
1208,brewery_id,255,1.0000,baran
1308,brewery_id,255,1.0000,baran
1578,brewery_id,256,1.0000,baran
2191,brewery_id,255,1.0000,baran
2251,brewery_id,255,1.0000,baran
1753,brewery_name,Rivertowne Brewing Company,1.0000,baran
1753,city,Export,1.0000,baran
160,city,Chicago,1.0000,baran
278,city,Export,1.0000,baran
321,city,Chicago,1.0000,baran
570,city,Chicago,1.0000,baran
768,city,Chicago,1.0000,baran
870,city,Export,1.0000,baran
895,city,Export,1.0000,baran
966,city,Chicago,1.0000,baran
1000,city,Chicago,1.0000,baran
1263,city,Chicago,1.0000,baran
1271,city,Chicago,1.0000,baran
1523,city,Export,1.0000,baran
1539,city,Chicago,1.0000,baran
1567,city,Chicago,1.0000,baran
1640,city,Export,1.0000,baran
1754,city,Export,1.0000,baran
1792,city,Chicago,1.0000,baran
1866,city,Chicago,1.0000,baran
1895,city,Chicago,1.0000,baran
1932,city,Chicago,1.0000,baran
2095,city,Chicago,1.0000,baran
2230,city,Chicago,1.0000,baran
380,beer_name,SummerBright Ale,1.0000,baran
727,beer_name,SummerBright Ale,1.0000,baran
1649,beer_name,SummerBright Ale,1.0000,baran
1868,beer_name,SummerBright Ale,1.0000,baran
380,abv,0.045,1.0000,baran
5,abv,0.053,1.0000,baran
20,abv,0.053,1.0000,baran
28,abv,0.045,1.0000,baran
94,abv,0.053,1.0000,baran
167,abv,0.045,1.0000,baran
193,abv,0.045,1.0000,baran
217,abv,0.086,1.0000,baran
327,abv,0.045,1.0000,baran
352,abv,0.053,1.0000,baran
384,abv,0.086,1.0000,baran
481,abv,0.045,1.0000,baran
537,abv,0.045,1.0000,baran
549,abv,0.086,1.0000,baran
565,abv,0.045,1.0000,baran
571,abv,0.045,1.0000,baran
575,abv,0.045,1.0000,baran
585,abv,0.053,1.0000,baran
597,abv,0.086,1.0000,baran
707,abv,0.086,1.0000,baran
711,abv,0.045,1.0000,baran
714,abv,0.053,1.0000,baran
817,abv,0.053,1.0000,baran
879,abv,0.053,1.0000,baran
907,abv,0.086,1.0000,baran
911,abv,0.045,1.0000,baran
1028,abv,0.086,1.0000,baran
1032,abv,0.086,1.0000,baran
1036,abv,0.045,1.0000,baran
1149,abv,0.053,1.0000,baran
1248,abv,0.086,1.0000,baran
1260,abv,0.086,1.0000,baran
1284,abv,0.086,1.0000,baran
1336,abv,0.086,1.0000,baran
1421,abv,0.053,1.0000,baran
1474,abv,0.086,1.0000,baran
1475,abv,0.053,1.0000,baran
1477,abv,0.053,1.0000,baran
1522,abv,0.086,1.0000,baran
1585,abv,0.053,1.0000,baran
1611,abv,0.086,1.0000,baran
1618,abv,0.086,1.0000,baran
1633,abv,0.045,1.0000,baran
1708,abv,0.045,1.0000,baran
1763,abv,0.045,1.0000,baran
1837,abv,0.086,1.0000,baran
1882,abv,0.053,1.0000,baran
1927,abv,0.086,1.0000,baran
1943,abv,0.045,1.0000,baran
2020,abv,0.045,1.0000,baran
2057,abv,0.045,1.0000,baran
2088,abv,0.086,1.0000,baran
2210,abv,0.086,1.0000,baran
2214,abv,0.045,1.0000,baran
2255,abv,0.086,1.0000,baran
2275,abv,0.086,1.0000,baran
2277,abv,0.053,1.0000,baran
380,brewery_id,391,1.0000,baran
380,brewery_name,Breckenridge Brewery,1.0000,baran
380,city,Denver,1.0000,baran
1825,city,Denver,1.0000,baran
380,state,CO,1.0000,baran
483,beer_name,Joey Wheat,1.0000,baran
249,beer_name,Joey Wheat,1.0000,baran
644,beer_name,Joey Wheat,1.0000,baran
483,style,American Pale Wheat Ale,1.0000,baran
483,brewery_id,24,1.0000,baran
587,brewery_id,24,1.0000,baran
634,brewery_id,24,1.0000,baran
866,brewery_id,24,1.0000,baran
999,brewery_id,24,1.0000,baran
1206,brewery_id,24,1.0000,baran
1460,brewery_id,24,1.0000,baran
1517,brewery_id,24,1.0000,baran
1557,brewery_id,24,1.0000,baran
1679,brewery_id,24,1.0000,baran
1680,brewery_id,24,1.0000,baran
1824,brewery_id,24,1.0000,baran
2197,brewery_id,24,1.0000,baran
2214,brewery_id,24,1.0000,baran
2338,brewery_id,24,1.0000,baran
483,brewery_name,Burn 'Em Brewing,1.0000,baran
483,city,Michigan City,1.0000,baran
483,state,IN,1.0000,baran
80,state,CO,1.0000,baran
147,state,CO,1.0000,baran
286,state,CO,1.0000,baran
323,state,CO,1.0000,baran
381,state,CO,1.0000,baran
391,state,CO,1.0000,baran
419,state,CO,1.0000,baran
556,state,CO,1.0000,baran
599,state,CO,1.0000,baran
635,state,CO,1.0000,baran
761,state,CO,1.0000,baran
809,state,CO,1.0000,baran
901,state,CO,1.0000,baran
953,state,CO,1.0000,baran
956,state,CO,1.0000,baran
1145,state,CO,1.0000,baran
1231,state,CO,1.0000,baran
1244,state,IN,1.0000,baran
1362,state,CO,1.0000,baran
1424,state,CO,1.0000,baran
1693,state,CO,1.0000,baran
1760,state,CO,1.0000,baran
1765,state,CO,1.0000,baran
1856,state,CO,1.0000,baran
1887,state,CO,1.0000,baran
1950,state,CO,1.0000,baran
1969,state,CO,1.0000,baran
1996,state,CO,1.0000,baran
2055,state,IN,1.0000,baran
2165,state,CO,1.0000,baran
2166,state,CO,1.0000,baran
2187,state,CO,1.0000,baran
2258,state,CO,1.0000,baran
2259,state,CO,1.0000,baran
2283,state,CO,1.0000,baran
2301,state,CO,1.0000,baran
2386,state,CO,1.0000,baran
2387,state,CO,1.0000,baran
950,beer_name,Hibernation Ale,1.0000,baran
950,abv,0.087,1.0000,baran
950,brewery_id,6,1.0000,baran
950,brewery_name,Great Divide Brewing Company,1.0000,baran
950,city,Denver,1.0000,baran
636,city,Michigan City,1.0000,baran
701,city,Michigan City,1.0000,baran
2297,city,Michigan City,1.0000,baran
950,state,CO,1.0000,baran
862,state,CO,1.0000,baran
1588,state,CO,1.0000,baran
1986,state,CO,1.0000,baran
2039,state,CO,1.0000,baran
774,beer_name,Wood Chipper India Pale Ale,1.0000,baran
97,beer_name,Wood Chipper India Pale Ale,1.0000,baran
259,beer_name,Hibernation Ale,1.0000,baran
373,beer_name,Wood Chipper India Pale Ale,1.0000,baran
856,beer_name,Wood Chipper India Pale Ale,1.0000,baran
1152,beer_name,Hibernation Ale,1.0000,baran
1233,beer_name,Hibernation Ale,1.0000,baran
1374,beer_name,Wood Chipper India Pale Ale,1.0000,baran
1506,beer_name,Wood Chipper India Pale Ale,1.0000,baran
1708,beer_name,Hibernation Ale,1.0000,baran
2066,beer_name,Hibernation Ale,1.0000,baran
2199,beer_name,Hibernation Ale,1.0000,baran
774,style,American IPA,1.0000,baran
774,abv,0.067,1.0000,baran
136,abv,0.067,1.0000,baran
227,abv,0.067,1.0000,baran
297,abv,0.067,1.0000,baran
301,abv,0.067,1.0000,baran
309,abv,0.067,1.0000,baran
338,abv,0.067,1.0000,baran
392,abv,0.067,1.0000,baran
399,abv,0.087,1.0000,baran
461,abv,0.067,1.0000,baran
496,abv,0.067,1.0000,baran
650,abv,0.067,1.0000,baran
786,abv,0.067,1.0000,baran
819,abv,0.067,1.0000,baran
850,abv,0.067,1.0000,baran
990,abv,0.067,1.0000,baran
1030,abv,0.067,1.0000,baran
1048,abv,0.067,1.0000,baran
1163,abv,0.067,1.0000,baran
1192,abv,0.067,1.0000,baran
1196,abv,0.067,1.0000,baran
1226,abv,0.087,1.0000,baran
1228,abv,0.087,1.0000,baran
1314,abv,0.067,1.0000,baran
1401,abv,0.067,1.0000,baran
1501,abv,0.067,1.0000,baran
1577,abv,0.067,1.0000,baran
1642,abv,0.087,1.0000,baran
1729,abv,0.087,1.0000,baran
1805,abv,0.067,1.0000,baran
1835,abv,0.067,1.0000,baran
1895,abv,0.067,1.0000,baran
1906,abv,0.067,1.0000,baran
1925,abv,0.087,1.0000,baran
1971,abv,0.067,1.0000,baran
1978,abv,0.087,1.0000,baran
2018,abv,0.067,1.0000,baran
2023,abv,0.067,1.0000,baran
2054,abv,0.067,1.0000,baran
2059,abv,0.067,1.0000,baran
2086,abv,0.067,1.0000,baran
2119,abv,0.067,1.0000,baran
2120,abv,0.067,1.0000,baran
2124,abv,0.067,1.0000,baran
2129,abv,0.067,1.0000,baran
2247,abv,0.067,1.0000,baran
2375,abv,0.087,1.0000,baran
2408,abv,0.067,1.0000,baran
774,brewery_id,335,1.0000,baran
249,brewery_id,335,1.0000,baran
921,brewery_id,6,1.0000,baran
1310,brewery_id,6,1.0000,baran
1349,brewery_id,6,1.0000,baran
1396,brewery_id,6,1.0000,baran
1733,brewery_id,335,1.0000,baran
1892,brewery_id,6,1.0000,baran
1992,brewery_id,6,1.0000,baran
774,brewery_name,Fargo Brewing Company,1.0000,baran
774,state,ND,1.0000,baran
138,state,ND,1.0000,baran
219,state,ND,1.0000,baran
357,state,ND,1.0000,baran
396,state,ND,1.0000,baran
399,state,ND,1.0000,baran
713,state,ND,1.0000,baran
762,state,ND,1.0000,baran
873,state,ND,1.0000,baran
947,state,ND,1.0000,baran
1354,state,ND,1.0000,baran
1746,state,ND,1.0000,baran
1766,state,ND,1.0000,baran
1891,state,ND,1.0000,baran
2210,state,ND,1.0000,baran
2298,state,ND,1.0000,baran
1313,beer_name,Big Swell IPA,1.0000,baran
301,beer_name,Big Swell IPA,1.0000,baran
486,beer_name,Big Swell IPA,1.0000,baran
1733,beer_name,Big Swell IPA,1.0000,baran
1313,style,American IPA,1.0000,baran
1313,brewery_id,375,1.0000,baran
1313,brewery_name,Maui Brewing Company,1.0000,baran
1313,city,Lahaina,1.0000,baran
