row_id,column,value,confidence,source
2346,state,MA,1.0000,baran
2348,state,MA,1.0000,baran
2350,state,MA,1.0000,baran
2352,state,MA,1.0000,baran
2353,state,MA,1.0000,baran
2354,state,MA,1.0000,baran
2355,state,MA,1.0000,baran
2356,state,MA,1.0000,baran
2357,state,MA,1.0000,baran
2361,state,MA,1.0000,baran
2362,state,MA,1.0000,baran
2364,state,MN,1.0000,baran
2368,state,MA,1.0000,baran
2370,state,MA,1.0000,baran
2372,state,MA,1.0000,baran
2373,state,MA,1.0000,baran
2375,state,MA,1.0000,baran
2379,state,MA,1.0000,baran
2381,state,MA,1.0000,baran
2383,state,MA,1.0000,baran
2385,state,MA,1.0000,baran
2386,state,MA,1.0000,baran
2387,state,MA,1.0000,baran
2389,state,MA,1.0000,baran
2393,state,MN,1.0000,baran
2394,state,MA,1.0000,baran
2395,state,MA,1.0000,baran
2396,state,MN,1.0000,baran
2398,state,MA,1.0000,baran
2399,state,MA,1.0000,baran
2402,state,MN,1.0000,baran
2405,state,MA,1.0000,baran
2407,state,MA,1.0000,baran
2410,state,MA,1.0000,baran
2205,beer_name,Ornery Amber Lager (2003),1.0000,baran
2205,style,Vienna Lager,1.0000,baran
549,ounces,16,1.0000,baran
1130,ounces,12,1.0000,baran
2205,abv,0.055,1.0000,baran
11,abv,0.055,1.0000,baran
116,abv,0.055,1.0000,baran
308,abv,0.055,1.0000,baran
410,abv,0.055,1.0000,baran
437,abv,0.055,1.0000,baran
457,abv,0.055,1.0000,baran
574,abv,0.055,1.0000,baran
618,abv,0.055,1.0000,baran
621,abv,0.055,1.0000,baran
703,abv,0.055,1.0000,baran
761,abv,0.055,1.0000,baran
820,abv,0.055,1.0000,baran
888,abv,0.055,1.0000,baran
924,abv,0.055,1.0000,baran
1083,abv,0.055,1.0000,baran
1100,abv,0.055,1.0000,baran
1271,abv,0.055,1.0000,baran
1478,abv,0.055,1.0000,baran
1483,abv,0.055,1.0000,baran
1536,abv,0.055,1.0000,baran
1584,abv,0.055,1.0000,baran
1591,abv,0.055,1.0000,baran
1628,abv,0.055,1.0000,baran
1744,abv,0.055,1.0000,baran
1829,abv,0.055,1.0000,baran
1867,abv,0.055,1.0000,baran
2097,abv,0.055,1.0000,baran
2158,abv,0.055,1.0000,baran
2167,abv,0.055,1.0000,baran
2198,abv,0.055,1.0000,baran
2259,abv,0.055,1.0000,baran
2205,ibu,33,1.0000,baran
77,ibu,12,1.0000,baran
823,ibu,33,1.0000,baran
1210,ibu,12,1.0000,baran
1327,ibu,12,1.0000,baran
1598,ibu,12,1.0000,baran
1671,ibu,12,1.0000,baran
1836,ibu,33,1.0000,baran
1960,ibu,12,1.0000,baran
1997,ibu,12,1.0000,baran
2138,ibu,12,1.0000,baran
2252,ibu,12,1.0000,baran
2273,ibu,33,1.0000,baran
2326,ibu,12,1.0000,baran
2360,ibu,12,1.0000,baran
2205,brewery_id,291,1.0000,baran
49,brewery_id,291,1.0000,baran
204,brewery_id,291,1.0000,baran
314,brewery_id,33,1.0000,baran
478,brewery_id,291,1.0000,baran
496,brewery_id,291,1.0000,baran
558,brewery_id,291,1.0000,baran
609,brewery_id,291,1.0000,baran
884,brewery_id,291,1.0000,baran
1171,brewery_id,33,1.0000,baran
1327,brewery_id,291,1.0000,baran
1337,brewery_id,291,1.0000,baran
1506,brewery_id,33,1.0000,baran
1513,brewery_id,291,1.0000,baran
1529,brewery_id,291,1.0000,baran
1710,brewery_id,12,1.0000,baran
1893,brewery_id,291,1.0000,baran
2017,brewery_id,291,1.0000,baran
2079,brewery_id,291,1.0000,baran
2125,brewery_id,291,1.0000,baran
2242,brewery_id,291,1.0000,baran
2255,brewery_id,291,1.0000,baran
2262,brewery_id,291,1.0000,baran
2288,brewery_id,291,1.0000,baran
2354,brewery_id,291,1.0000,baran
2205,brewery_name,Tommyknocker Brewery,1.0000,baran
230,brewery_name,Tommyknocker Brewery,1.0000,baran
338,brewery_name,Boston,1.0000,baran
1637,brewery_name,Tommyknocker Brewery,1.0000,baran
1813,brewery_name,Boston,1.0000,baran
2018,brewery_name,Boston,1.0000,baran
2058,brewery_name,Boston,1.0000,baran
2205,city,Idaho Springs,1.0000,baran
87,city,Idaho Springs,1.0000,baran
145,city,Idaho Springs,1.0000,baran
169,city,Idaho Springs,1.0000,baran
183,city,Idaho Springs,1.0000,baran
210,city,Idaho Springs,1.0000,baran
219,city,Idaho Springs,1.0000,baran
230,city,Idaho Springs,1.0000,baran
278,city,Idaho Springs,1.0000,baran
308,city,Idaho Springs,1.0000,baran
478,city,Idaho Springs,1.0000,baran
504,city,Boston Beer Company,1.0000,baran
553,city,Idaho Springs,1.0000,baran
606,city,Idaho Springs,1.0000,baran
634,city,Idaho Springs,1.0000,baran
702,city,Idaho Springs,1.0000,baran
704,city,Idaho Springs,1.0000,baran
819,city,Boston Beer Company,1.0000,baran
837,city,Idaho Springs,1.0000,baran
855,city,Idaho Springs,1.0000,baran
870,city,Idaho Springs,1.0000,baran
886,city,Idaho Springs,1.0000,baran
889,city,Boston Beer Company,1.0000,baran
892,city,Idaho Springs,1.0000,baran
895,city,Idaho Springs,1.0000,baran
897,city,Idaho Springs,1.0000,baran
926,city,Idaho Springs,1.0000,baran
929,city,Idaho Springs,1.0000,baran
975,city,Idaho Springs,1.0000,baran
1096,city,Idaho Springs,1.0000,baran
1174,city,Idaho Springs,1.0000,baran
1254,city,Idaho Springs,1.0000,baran
1279,city,Idaho Springs,1.0000,baran
1287,city,Idaho Springs,1.0000,baran
1379,city,Idaho Springs,1.0000,baran
1445,city,Idaho Springs,1.0000,baran
1446,city,Boston Beer Company,1.0000,baran
1463,city,Idaho Springs,1.0000,baran
1482,city,Idaho Springs,1.0000,baran
1523,city,Idaho Springs,1.0000,baran
1529,city,Idaho Springs,1.0000,baran
1594,city,Idaho Springs,1.0000,baran
1640,city,Idaho Springs,1.0000,baran
1709,city,Idaho Springs,1.0000,baran
1734,city,Boston Beer Company,1.0000,baran
1748,city,Idaho Springs,1.0000,baran
1753,city,Idaho Springs,1.0000,baran
1754,city,Idaho Springs,1.0000,baran
1941,city,Idaho Springs,1.0000,baran
1943,city,Boston,1.0000,baran
2004,city,Idaho Springs,1.0000,baran
2093,city,Idaho Springs,1.0000,baran
2341,city,Idaho Springs,1.0000,baran
2360,city,Idaho Springs,1.0000,baran
2374,city,Boston Beer Company,1.0000,baran
2388,city,Idaho Springs,1.0000,baran
224,beer_name,Moar,1.0000,baran
138,beer_name,Moar,1.0000,baran
176,beer_name,Moar,1.0000,baran
321,beer_name,Moar,1.0000,baran
755,beer_name,Moar,1.0000,baran
1244,beer_name,Moar,1.0000,baran
1789,beer_name,Moar,1.0000,baran
224,style,English India Pale Ale (IPA),1.0000,baran
2,style,English India Pale Ale (IPA),1.0000,baran
28,style,Vienna Lager,1.0000,baran
39,style,English India Pale Ale (IPA),1.0000,baran
44,style,Vienna Lager,1.0000,baran
80,style,English India Pale Ale (IPA),1.0000,baran
86,style,Vienna Lager,1.0000,baran
90,style,Vienna Lager,1.0000,baran
94,style,English India Pale Ale (IPA),1.0000,baran
110,style,English India Pale Ale (IPA),1.0000,baran
123,style,English India Pale Ale (IPA),1.0000,baran
124,style,Vienna Lager,1.0000,baran
128,style,English India Pale Ale (IPA),1.0000,baran
140,style,Vienna Lager,1.0000,baran
153,style,English India Pale Ale (IPA),1.0000,baran
162,style,English India Pale Ale (IPA),1.0000,baran
164,style,Vienna Lager,1.0000,baran
172,style,English India Pale Ale (IPA),1.0000,baran
173,style,English India Pale Ale (IPA),1.0000,baran
175,style,Vienna Lager,1.0000,baran
178,style,Vienna Lager,1.0000,baran
180,style,English India Pale Ale (IPA),1.0000,baran
181,style,Vienna Lager,1.0000,baran
198,style,English India Pale Ale (IPA),1.0000,baran
226,style,Vienna Lager,1.0000,baran
227,style,English India Pale Ale (IPA),1.0000,baran
234,style,English India Pale Ale (IPA),1.0000,baran
245,style,Vienna Lager,1.0000,baran
249,style,English India Pale Ale (IPA),1.0000,baran
266,style,English India Pale Ale (IPA),1.0000,baran
268,style,English India Pale Ale (IPA),1.0000,baran
284,style,English India Pale Ale (IPA),1.0000,baran
287,style,English India Pale Ale (IPA),1.0000,baran
301,style,English India Pale Ale (IPA),1.0000,baran
324,style,Vienna Lager,1.0000,baran
349,style,Vienna Lager,1.0000,baran
355,style,Vienna Lager,1.0000,baran
362,style,English India Pale Ale (IPA),1.0000,baran
380,style,Vienna Lager,1.0000,baran
395,style,Vienna Lager,1.0000,baran
396,style,Vienna Lager,1.0000,baran
426,style,English India Pale Ale (IPA),1.0000,baran
433,style,English India Pale Ale (IPA),1.0000,baran
448,style,English India Pale Ale (IPA),1.0000,baran
478,style,Vienna Lager,1.0000,baran
501,style,English India Pale Ale (IPA),1.0000,baran
523,style,Vienna Lager,1.0000,baran
528,style,English India Pale Ale (IPA),1.0000,baran
529,style,Vienna Lager,1.0000,baran
563,style,English India Pale Ale (IPA),1.0000,baran
571,style,English India Pale Ale (IPA),1.0000,baran
573,style,Vienna Lager,1.0000,baran
612,style,English India Pale Ale (IPA),1.0000,baran
626,style,English India Pale Ale (IPA),1.0000,baran
630,style,English India Pale Ale (IPA),1.0000,baran
642,style,Vienna Lager,1.0000,baran
669,style,English India Pale Ale (IPA),1.0000,baran
675,style,English India Pale Ale (IPA),1.0000,baran
680,style,English India Pale Ale (IPA),1.0000,baran
690,style,Vienna Lager,1.0000,baran
696,style,English India Pale Ale (IPA),1.0000,baran
703,style,Vienna Lager,1.0000,baran
723,style,Vienna Lager,1.0000,baran
724,style,Vienna Lager,1.0000,baran
749,style,Vienna Lager,1.0000,baran
752,style,Vienna Lager,1.0000,baran
757,style,Vienna Lager,1.0000,baran
771,style,English India Pale Ale (IPA),1.0000,baran
773,style,English India Pale Ale (IPA),1.0000,baran
788,style,English India Pale Ale (IPA),1.0000,baran
794,style,Vienna Lager,1.0000,baran
816,style,Vienna Lager,1.0000,baran
825,style,Vienna Lager,1.0000,baran
831,style,English India Pale Ale (IPA),1.0000,baran
835,style,English India Pale Ale (IPA),1.0000,baran
837,style,English India Pale Ale (IPA),1.0000,baran
870,style,Vienna Lager,1.0000,baran
880,style,English India Pale Ale (IPA),1.0000,baran
886,style,English India Pale Ale (IPA),1.0000,baran
889,style,English India Pale Ale (IPA),1.0000,baran
891,style,Vienna Lager,1.0000,baran
897,style,English India Pale Ale (IPA),1.0000,baran
910,style,English India Pale Ale (IPA),1.0000,baran
919,style,Vienna Lager,1.0000,baran
925,style,Vienna Lager,1.0000,baran
942,style,Vienna Lager,1.0000,baran
957,style,Vienna Lager,1.0000,baran
960,style,30,1.0000,baran
963,style,Vienna Lager,1.0000,baran
977,style,Vienna Lager,1.0000,baran
986,style,English India Pale Ale (IPA),1.0000,baran
992,style,Vienna Lager,1.0000,baran
1001,style,Vienna Lager,1.0000,baran
1006,style,English India Pale Ale (IPA),1.0000,baran
1051,style,English India Pale Ale (IPA),1.0000,baran
1053,style,English India Pale Ale (IPA),1.0000,baran
1057,style,English India Pale Ale (IPA),1.0000,baran
1059,style,Vienna Lager,1.0000,baran
1075,style,English India Pale Ale (IPA),1.0000,baran
1082,style,Vienna Lager,1.0000,baran
1084,style,English India Pale Ale (IPA),1.0000,baran
1086,style,English India Pale Ale (IPA),1.0000,baran
1096,style,Vienna Lager,1.0000,baran
1098,style,English India Pale Ale (IPA),1.0000,baran
1110,style,English India Pale Ale (IPA),1.0000,baran
1111,style,English India Pale Ale (IPA),1.0000,baran
1120,style,English India Pale Ale (IPA),1.0000,baran
1127,style,Vienna Lager,1.0000,baran
1143,style,Vienna Lager,1.0000,baran
1152,style,English India Pale Ale (IPA),1.0000,baran
1153,style,English India Pale Ale (IPA),1.0000,baran
1155,style,English India Pale Ale (IPA),1.0000,baran
1156,style,Vienna Lager,1.0000,baran
1172,style,English India Pale Ale (IPA),1.0000,baran
1186,style,Vienna Lager,1.0000,baran
1188,style,English India Pale Ale (IPA),1.0000,baran
1195,style,English India Pale Ale (IPA),1.0000,baran
1214,style,English India Pale Ale (IPA),1.0000,baran
1221,style,English India Pale Ale (IPA),1.0000,baran
1227,style,Vienna Lager,1.0000,baran
1244,style,Vienna Lager,1.0000,baran
1245,style,Vienna Lager,1.0000,baran
1253,style,English India Pale Ale (IPA),1.0000,baran
1258,style,English India Pale Ale (IPA),1.0000,baran
1262,style,English India Pale Ale (IPA),1.0000,baran
1294,style,Vienna Lager,1.0000,baran
1305,style,English India Pale Ale (IPA),1.0000,baran
1314,style,English India Pale Ale (IPA),1.0000,baran
1322,style,Vienna Lager,1.0000,baran
1338,style,English India Pale Ale (IPA),1.0000,baran
1346,style,Vienna Lager,1.0000,baran
1352,style,Vienna Lager,1.0000,baran
1361,style,English India Pale Ale (IPA),1.0000,baran
1364,style,Vienna Lager,1.0000,baran
1372,style,Vienna Lager,1.0000,baran
1374,style,English India Pale Ale (IPA),1.0000,baran
1383,style,English India Pale Ale (IPA),1.0000,baran
1392,style,English India Pale Ale (IPA),1.0000,baran
1393,style,Vienna Lager,1.0000,baran
1395,style,English India Pale Ale (IPA),1.0000,baran
1406,style,English India Pale Ale (IPA),1.0000,baran
1427,style,English India Pale Ale (IPA),1.0000,baran
1433,style,English India Pale Ale (IPA),1.0000,baran
1434,style,English India Pale Ale (IPA),1.0000,baran
1449,style,English India Pale Ale (IPA),1.0000,baran
1453,style,Vienna Lager,1.0000,baran
1459,style,English India Pale Ale (IPA),1.0000,baran
1465,style,English India Pale Ale (IPA),1.0000,baran
1467,style,Vienna Lager,1.0000,baran
1468,style,English India Pale Ale (IPA),1.0000,baran
1470,style,English India Pale Ale (IPA),1.0000,baran
1491,style,English India Pale Ale (IPA),1.0000,baran
1492,style,Vienna Lager,1.0000,baran
1515,style,Vienna Lager,1.0000,baran
1528,style,Vienna Lager,1.0000,baran
1533,style,English India Pale Ale (IPA),1.0000,baran
1541,style,English India Pale Ale (IPA),1.0000,baran
1558,style,Vienna Lager,1.0000,baran
1570,style,English India Pale Ale (IPA),1.0000,baran
1574,style,English India Pale Ale (IPA),1.0000,baran
1589,style,English India Pale Ale (IPA),1.0000,baran
1599,style,English India Pale Ale (IPA),1.0000,baran
1615,style,Vienna Lager,1.0000,baran
1617,style,English India Pale Ale (IPA),1.0000,baran
1619,style,Vienna Lager,1.0000,baran
1620,style,English India Pale Ale (IPA),1.0000,baran
1644,style,Vienna Lager,1.0000,baran
1647,style,English India Pale Ale (IPA),1.0000,baran
1651,style,English India Pale Ale (IPA),1.0000,baran
1655,style,Vienna Lager,1.0000,baran
1662,style,Vienna Lager,1.0000,baran
1670,style,English India Pale Ale (IPA),1.0000,baran
1683,style,English India Pale Ale (IPA),1.0000,baran
1686,style,English India Pale Ale (IPA),1.0000,baran
1696,style,Vienna Lager,1.0000,baran
1703,style,English India Pale Ale (IPA),1.0000,baran
1710,style,Vienna Lager,1.0000,baran
1713,style,Vienna Lager,1.0000,baran
1719,style,English India Pale Ale (IPA),1.0000,baran
1724,style,Vienna Lager,1.0000,baran
1729,style,English India Pale Ale (IPA),1.0000,baran
1738,style,English India Pale Ale (IPA),1.0000,baran
1741,style,Vienna Lager,1.0000,baran
1743,style,English India Pale Ale (IPA),1.0000,baran
1758,style,English India Pale Ale (IPA),1.0000,baran
1774,style,English India Pale Ale (IPA),1.0000,baran
1789,style,English India Pale Ale (IPA),1.0000,baran
1795,style,English India Pale Ale (IPA),1.0000,baran
1797,style,English India Pale Ale (IPA),1.0000,baran
1799,style,Vienna Lager,1.0000,baran
1805,style,English India Pale Ale (IPA),1.0000,baran
1818,style,English India Pale Ale (IPA),1.0000,baran
1823,style,Vienna Lager,1.0000,baran
1836,style,English India Pale Ale (IPA),1.0000,baran
1844,style,English India Pale Ale (IPA),1.0000,baran
1845,style,Vienna Lager,1.0000,baran
1854,style,English India Pale Ale (IPA),1.0000,baran
1858,style,Vienna Lager,1.0000,baran
1865,style,English India Pale Ale (IPA),1.0000,baran
1870,style,Vienna Lager,1.0000,baran
1871,style,Vienna Lager,1.0000,baran
1876,style,English India Pale Ale (IPA),1.0000,baran
1878,style,Vienna Lager,1.0000,baran
1885,style,English India Pale Ale (IPA),1.0000,baran
1886,style,English India Pale Ale (IPA),1.0000,baran
1889,style,English India Pale Ale (IPA),1.0000,baran
1905,style,Vienna Lager,1.0000,baran
1926,style,Vienna Lager,1.0000,baran
1946,style,Vienna Lager,1.0000,baran
1960,style,Vienna Lager,1.0000,baran
1965,style,English India Pale Ale (IPA),1.0000,baran
1966,style,English India Pale Ale (IPA),1.0000,baran
1973,style,Vienna Lager,1.0000,baran
1992,style,Vienna Lager,1.0000,baran
1997,style,English India Pale Ale (IPA),1.0000,baran
2002,style,Vienna Lager,1.0000,baran
2008,style,English India Pale Ale (IPA),1.0000,baran
2015,style,English India Pale Ale (IPA),1.0000,baran
2018,style,English India Pale Ale (IPA),1.0000,baran
2038,style,English India Pale Ale (IPA),1.0000,baran
2051,style,English India Pale Ale (IPA),1.0000,baran
2070,style,English India Pale Ale (IPA),1.0000,baran
2087,style,Vienna Lager,1.0000,baran
2090,style,Vienna Lager,1.0000,baran
2091,style,Vienna Lager,1.0000,baran
2137,style,English India Pale Ale (IPA),1.0000,baran
2146,style,English India Pale Ale (IPA),1.0000,baran
2153,style,English India Pale Ale (IPA),1.0000,baran
2156,style,English India Pale Ale (IPA),1.0000,baran
2157,style,English India Pale Ale (IPA),1.0000,baran
2167,style,English India Pale Ale (IPA),1.0000,baran
2168,style,English India Pale Ale (IPA),1.0000,baran
2170,style,Vienna Lager,1.0000,baran
2172,style,English India Pale Ale (IPA),1.0000,baran
2197,style,English India Pale Ale (IPA),1.0000,baran
2201,style,English India Pale Ale (IPA),1.0000,baran
2221,style,Vienna Lager,1.0000,baran
2223,style,Vienna Lager,1.0000,baran
2235,style,English India Pale Ale (IPA),1.0000,baran
2237,style,Vienna Lager,1.0000,baran
2243,style,English India Pale Ale (IPA),1.0000,baran
2249,style,English India Pale Ale (IPA),1.0000,baran
2251,style,English India Pale Ale (IPA),1.0000,baran
2253,style,English India Pale Ale (IPA),1.0000,baran
2254,style,Vienna Lager,1.0000,baran
2260,style,English India Pale Ale (IPA),1.0000,baran
2265,style,Vienna Lager,1.0000,baran
2295,style,English India Pale Ale (IPA),1.0000,baran
2307,style,English India Pale Ale (IPA),1.0000,baran
2310,style,English India Pale Ale (IPA),1.0000,baran
2311,style,Vienna Lager,1.0000,baran
2313,style,Vienna Lager,1.0000,baran
2317,style,Vienna Lager,1.0000,baran
2321,style,Vienna Lager,1.0000,baran
2337,style,English India Pale Ale (IPA),1.0000,baran
2344,style,English India Pale Ale (IPA),1.0000,baran
2345,style,Vienna Lager,1.0000,baran
2351,style,English India Pale Ale (IPA),1.0000,baran
2381,style,English India Pale Ale (IPA),1.0000,baran
2402,style,Vienna Lager,1.0000,baran
224,abv,0.044,1.0000,baran
91,abv,0.044,1.0000,baran
138,abv,0.044,1.0000,baran
156,abv,0.044,1.0000,baran
164,abv,0.044,1.0000,baran
171,abv,0.044,1.0000,baran
176,abv,0.044,1.0000,baran
194,abv,0.044,1.0000,baran
244,abv,0.044,1.0000,baran
365,abv,0.044,1.0000,baran
393,abv,0.044,1.0000,baran
443,abv,0.044,1.0000,baran
464,abv,0.044,1.0000,baran
533,abv,0.044,1.0000,baran
554,abv,0.044,1.0000,baran
568,abv,0.044,1.0000,baran
658,abv,0.044,1.0000,baran
669,abv,0.044,1.0000,baran
694,abv,0.044,1.0000,baran
704,abv,0.044,1.0000,baran
760,abv,0.044,1.0000,baran
902,abv,0.044,1.0000,baran
941,abv,0.044,1.0000,baran
953,abv,0.044,1.0000,baran
982,abv,0.044,1.0000,baran
1005,abv,0.044,1.0000,baran
1014,abv,0.044,1.0000,baran
1126,abv,0.044,1.0000,baran
1160,abv,0.044,1.0000,baran
1187,abv,0.044,1.0000,baran
1215,abv,0.044,1.0000,baran
1232,abv,0.044,1.0000,baran
1246,abv,0.044,1.0000,baran
1311,abv,0.044,1.0000,baran
1317,abv,0.044,1.0000,baran
1320,abv,0.044,1.0000,baran
1340,abv,0.044,1.0000,baran
1403,abv,0.044,1.0000,baran
1410,abv,0.044,1.0000,baran
1467,abv,0.044,1.0000,baran
1517,abv,0.044,1.0000,baran
1523,abv,0.044,1.0000,baran
1525,abv,0.044,1.0000,baran
1542,abv,0.044,1.0000,baran
1562,abv,0.044,1.0000,baran
1582,abv,0.044,1.0000,baran
1621,abv,0.044,1.0000,baran
1658,abv,0.044,1.0000,baran
1682,abv,0.044,1.0000,baran
1704,abv,0.044,1.0000,baran
1748,abv,0.044,1.0000,baran
1901,abv,0.044,1.0000,baran
1924,abv,0.044,1.0000,baran
1948,abv,0.044,1.0000,baran
1953,abv,0.044,1.0000,baran
1969,abv,0.044,1.0000,baran
1976,abv,0.044,1.0000,baran
2024,abv,0.044,1.0000,baran
2123,abv,0.044,1.0000,baran
2143,abv,0.044,1.0000,baran
2161,abv,0.044,1.0000,baran
2163,abv,0.044,1.0000,baran
2217,abv,0.044,1.0000,baran
2335,abv,0.044,1.0000,baran
2388,abv,0.044,1.0000,baran
2391,abv,0.044,1.0000,baran
224,brewery_id,53,1.0000,baran
224,brewery_name,Bent Brewstillery,1.0000,baran
103,brewery_name,Bent Brewstillery,1.0000,baran
106,brewery_name,Bent Brewstillery,1.0000,baran
490,brewery_name,Bent Brewstillery,1.0000,baran
632,brewery_name,Bent Brewstillery,1.0000,baran
857,brewery_name,Bent Brewstillery,1.0000,baran
1062,brewery_name,Bent Brewstillery,1.0000,baran
1068,brewery_name,Bent Brewstillery,1.0000,baran
1140,brewery_name,Bent Brewstillery,1.0000,baran
1692,brewery_name,Bent Brewstillery,1.0000,baran
1955,brewery_name,Bent Brewstillery,1.0000,baran
2345,brewery_name,Bent Brewstillery,1.0000,baran
2363,brewery_name,Bent Brewstillery,1.0000,baran
224,city,Roseville,1.0000,baran
692,beer_name,BrewFarm Select Golden Lager,1.0000,baran
692,style,American Pale Lager,1.0000,baran
692,abv,0.055,1.0000,baran
692,brewery_id,554,1.0000,baran
692,brewery_name,Dave's Brewfarm,1.0000,baran
692,city,Wilson,1.0000,baran
1630,beer_name,Black,1.0000,baran
77,beer_name,Wilson,1.0000,baran
93,beer_name,Roseville,1.0000,baran
143,beer_name,Comstock Park,1.0000,baran
193,beer_name,Roseville,1.0000,baran
194,beer_name,Wilson,1.0000,baran
216,beer_name,Roseville,1.0000,baran
231,beer_name,Comstock Park,1.0000,baran
256,beer_name,Comstock Park,1.0000,baran
274,beer_name,Comstock Park,1.0000,baran
401,beer_name,1349,1.0000,baran
444,beer_name,Boston,1.0000,baran
447,beer_name,Roseville,1.0000,baran
627,beer_name,Wilson,1.0000,baran
639,beer_name,Roseville,1.0000,baran
673,beer_name,English India Pale Ale (IPA),1.0000,baran
706,beer_name,Wilson,1.0000,baran
712,beer_name,Comstock Park,1.0000,baran
730,beer_name,Roseville,1.0000,baran
738,beer_name,Roseville,1.0000,baran
799,beer_name,Idaho Springs,1.0000,baran
847,beer_name,Comstock Park,1.0000,baran
881,beer_name,Roseville,1.0000,baran
907,beer_name,Comstock Park,1.0000,baran
956,beer_name,Wilson,1.0000,baran
972,beer_name,Wilson,1.0000,baran
981,beer_name,Comstock Park,1.0000,baran
1031,beer_name,Perrin Brewing Company,1.0000,baran
1127,beer_name,Roseville,1.0000,baran
1162,beer_name,Roseville,1.0000,baran
1165,beer_name,Wilson,1.0000,baran
1174,beer_name,Roseville,1.0000,baran
1188,beer_name,Wilson,1.0000,baran
1229,beer_name,Black,1.0000,baran
1254,beer_name,Bloomington,1.0000,baran
1323,beer_name,1349,1.0000,baran
1352,beer_name,1349,1.0000,baran
1354,beer_name,Boston Beer Company,1.0000,baran
1400,beer_name,Wilson,1.0000,baran
1463,beer_name,Wilson,1.0000,baran
1487,beer_name,Boston Beer Company,1.0000,baran
1581,beer_name,Wilson,1.0000,baran
1729,beer_name,Boston Beer Company,1.0000,baran
1753,beer_name,American Black Ale,1.0000,baran
1807,beer_name,Wilson,1.0000,baran
1815,beer_name,Perrin Brewing Company,1.0000,baran
1837,beer_name,English India Pale Ale (IPA),1.0000,baran
1867,beer_name,Perrin Brewing Company,1.0000,baran
1870,beer_name,Black,1.0000,baran
1901,beer_name,Comstock Park,1.0000,baran
1928,beer_name,Black,1.0000,baran
1955,beer_name,Roseville,1.0000,baran
1989,beer_name,Roseville,1.0000,baran
2040,beer_name,1349,1.0000,baran
2058,beer_name,Idaho Springs,1.0000,baran
2084,beer_name,Comstock Park,1.0000,baran
2095,beer_name,Comstock Park,1.0000,baran
2104,beer_name,1349,1.0000,baran
2117,beer_name,Comstock Park,1.0000,baran
2127,beer_name,Boston Beer Company,1.0000,baran
2173,beer_name,Wilson,1.0000,baran
2178,beer_name,Comstock Park,1.0000,baran
2181,beer_name,Perrin Brewing Company,1.0000,baran
2207,beer_name,Idaho Springs,1.0000,baran
2226,beer_name,Roseville,1.0000,baran
2247,beer_name,Roseville,1.0000,baran
2258,beer_name,Roseville,1.0000,baran
2259,beer_name,Wilson,1.0000,baran
2304,beer_name,Roseville,1.0000,baran
2350,beer_name,Roseville,1.0000,baran
2356,beer_name,Boston Beer Company,1.0000,baran
2397,beer_name,Comstock Park,1.0000,baran
1630,style,American Black Ale,1.0000,baran
8,style,American Pale Lager,1.0000,baran
36,style,American Pale Lager,1.0000,baran
43,style,American Pale Lager,1.0000,baran
55,style,American Black Ale,1.0000,baran
87,style,American Pale Lager,1.0000,baran
88,style,American Pale Lager,1.0000,baran
95,style,American Pale Lager,1.0000,baran
156,style,American Pale Lager,1.0000,baran
171,style,American Pale Lager,1.0000,baran
191,style,American Black Ale,1.0000,baran
201,style,American Pale Lager,1.0000,baran
238,style,American Pale Lager,1.0000,baran
341,style,American Pale Lager,1.0000,baran
357,style,American Pale Lager,1.0000,baran
385,style,American Black Ale,1.0000,baran
403,style,American Pale Lager,1.0000,baran
424,style,American Pale Lager,1.0000,baran
469,style,American Pale Lager,1.0000,baran
482,style,American Pale Lager,1.0000,baran
493,style,American Black Ale,1.0000,baran
500,style,American Pale Lager,1.0000,baran
516,style,American Pale Lager,1.0000,baran
524,style,American Black Ale,1.0000,baran
525,style,American Pale Lager,1.0000,baran
540,style,American Pale Lager,1.0000,baran
575,style,American Pale Lager,1.0000,baran
579,style,American Pale Lager,1.0000,baran
614,style,American Pale Lager,1.0000,baran
616,style,American Black Ale,1.0000,baran
632,style,American Pale Lager,1.0000,baran
646,style,American Pale Lager,1.0000,baran
657,style,American Black Ale,1.0000,baran
710,style,American Pale Lager,1.0000,baran
713,style,American Pale Lager,1.0000,baran
772,style,American Pale Lager,1.0000,baran
857,style,American Pale Lager,1.0000,baran
872,style,American Pale Lager,1.0000,baran
882,style,American Pale Lager,1.0000,baran
887,style,American Pale Lager,1.0000,baran
914,style,American Pale Lager,1.0000,baran
920,style,American Pale Lager,1.0000,baran
939,style,American Pale Lager,1.0000,baran
948,style,American Pale Lager,1.0000,baran
952,style,American Black Ale,1.0000,baran
956,style,American Pale Lager,1.0000,baran
978,style,American Pale Lager,1.0000,baran
991,style,American Pale Lager,1.0000,baran
1027,style,American Pale Lager,1.0000,baran
1062,style,American Pale Lager,1.0000,baran
1126,style,American Black Ale,1.0000,baran
1147,style,American Pale Lager,1.0000,baran
1148,style,American Pale Lager,1.0000,baran
1187,style,American Pale Lager,1.0000,baran
1212,style,American Pale Lager,1.0000,baran
1225,style,American Pale Lager,1.0000,baran
1255,style,American Pale Lager,1.0000,baran
1257,style,American Pale Lager,1.0000,baran
1308,style,American Black Ale,1.0000,baran
1319,style,American Pale Lager,1.0000,baran
1342,style,American Pale Lager,1.0000,baran
1345,style,American Pale Lager,1.0000,baran
